0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.5130794,-0.07174859,1.1343522,-0.6538546,1.2523497,-1.7897197,0.39940518,-0.13163653,0.025749478,-0.2349239,0.21616639,0.68068475,-1.8397435,-1.0463647,-0.24922569,-1.0295014,-0.36857843,0.23407769,-0.68777394,0.29032642,0.990636,-0.53206813,0.05652781,0.41015688,0.41784173,-0.28586507,0.10006962,-0.73986995,-0.2785192,0.022611728,0.46495298,-0.8278161,0.38092533,0.67035717,-0.5136675,-1.2408335,-0.41870818,-0.7121324,-0.16852124,-0.6485676,0.038217478,-0.4645715,-0.24756671,3.6468117,0.37952384,-1.0122154,-2.09507,-0.8556763,-0.16718905,-1.043689
1.4149314,0.8295357,1.4254596,-0.49628934,2.4070501,-0.2709082,1.320859,0.23735602,0.487315,0.33633298,-0.14338091,2.0477202,1.1394175,-0.8169299,0.5923481,0.090044595,0.4195624,-0.32850853,0.24550171,0.9420481,1.7398671,0.61702347,1.6261673,1.3369673,0.15323423,0.7893905,-0.38860416,0.3193372,0.42998984,0.9254877,1.0357869,0.77422434,0.6815547,1.0569831,0.94857585,-0.16857842,0.18614212,0.84482634,0.65837663,0.59568566,0.7297375,0.6037582,-0.007127346,3.0069966,0.8571198,0.3195375,0.9599578,0.15010577,0.48997718,0.3388911
1.780139,-0.37655023,1.918376,-0.07528136,2.4205534,-0.9123502,0.7661674,0.49465224,-0.3998941,0.099834524,0.035792243,1.5744721,-0.11992968,-0.5933773,0.34469292,0.1504533,-0.38798764,0.08574401,-1.3581101,1.5598462,1.2481525,0.015900668,-0.39518836,1.686073,-0.05821102,1.4638534,-0.19425339,-1.2039123,0.22944203,1.4853425,-0.11842693,0.84406424,1.3487114,1.9231801,0.89365625,-0.31541458,0.009528198,0.20469587,0.4149322,1.4021451,0.14497438,0.7311584,-0.55767715,2.5690315,1.7276763,0.76330495,1.084713,0.9038003,-0.0056732837,0.09017181
1.3545828,1.3064479,1.251118,0.9079358,1.7215577,-0.51197374,-0.27168617,-1.2514821,0.6869286,-0.24842958,0.21016844,-0.18246147,-0.6080985,1.08711,0.38397926,-0.13733129,1.0080168,-0.15197468,0.018701542,0.2468543,0.7659809,-1.0677013,0.6352534,-0.08643883,2.177666,1.3074377,-0.06773774,-2.5950744,0.58308053,1.2404039,-0.16596608,0.10015024,2.0271604,0.7789897,2.1242852,1.3883786,-0.5052233,1.5569423,0.66109365,-0.06210797,-0.14398432,0.2882868,-1.3622398,-0.33723736,1.6647668,-0.09817186,-0.6203991,0.8987346,-1.2158461,0.8490716
1.5656061,1.9968001,0.7728619,0.6688664,2.4006562,-0.6987786,1.0325722,1.8122501,1.2117435,0.7500147,1.8149858,-0.3027343,-1.5880473,-0.28898555,0.5137583,0.22709869,0.5292173,0.41920856,1.266437,0.08106226,0.5871856,0.632028,2.2455,-0.097700045,2.0701559,-0.025024805,1.0388803,0.008837837,0.13679445,1.2063875,1.1903801,-0.68033534,1.1539179,-0.68048304,2.1263542,0.15751635,0.6324772,0.10245312,0.8117952,1.2651,0.41156575,0.25550747,0.16953148,1.6492897,1.5760424,-0.6421994,-1.805782,0.64531404,0.4932463,-0.7340863
1.6687586,1.7529564,0.71094215,-0.1182531,1.606038,-0.49523628,1.11491,0.523097,0.3230989,0.497093,0.012515499,0.7562312,0.5745436,-0.27792776,0.30353218,1.0199512,0.52221256,0.04541956,0.8877993,0.4215918,-0.46492645,1.0848962,2.0744698,0.14517753,-0.09320958,-0.19388713,0.3286286,0.7623798,1.0646263,0.24647346,1.8352783,-0.30149114,1.3146869,-0.2597467,0.16876203,0.15031624,0.87203777,0.64683545,-0.5712299,0.55246747,0.33913216,-0.038354702,0.0061354637,2.2023635,1.0543141,-0.083741255,-1.3877845,-0.21796517,1.0201432,-0.52347815
-0.30961624,1.237156,0.48211592,-0.69454545,1.6909615,0.1163697,0.3719159,-0.9789638,0.35265917,-1.1915616,-0.5531837,0.6803941,0.43392983,-0.74203926,0.13593252,-0.36676145,0.16550027,0.070667855,-0.32618415,1.1396048,0.40366852,0.50373006,1.4386194,-0.1993609,-0.38606334,-0.9960668,0.48226482,-0.9756713,0.2873987,-0.89716506,0.7277882,0.4923419,0.2727638,-0.970256,-0.34673166,-0.04471153,0.5442163,-0.86884075,-0.12563683,0.26438406,0.5691863,-0.16186081,-0.2788065,1.8668833,-0.013957811,-0.19227153,-0.77625793,0.29910782,-0.41828045,0.109562695
-2.3045857,1.1927074,-0.07308743,-0.28364742,-0.37863508,1.2072886,-1.0418234,0.19897309,-0.0018320078,-1.0220205,0.40753618,1.6804764,1.0646387,-1.6316514,-0.24397774,-1.064124,-0.35125455,-0.02917144,-0.07160092,0.99052244,0.93902856,-0.11975789,-1.7623088,-0.52012384,0.10586373,-0.8314606,0.65906847,0.49686995,0.6681507,-0.22101223,-0.61457723,0.6064672,-0.16702956,-1.0257295,0.2877085,-1.7226992,-0.17021543,-1.8432072,0.68777686,-0.0586129,-0.17311367,0.115306616,0.9238302,0.95681524,-1.5242307,0.40374646,0.8023416,0.4706928,-0.90470254,0.38326028
-1.4468848,0.46518803,-0.89182794,-1.0135927,-0.2215176,1.1130418,-1.3760585,-0.986116,-0.8563167,-0.96443015,-1.0497983,1.5030777,0.8937888,-1.9267237,-0.31674,-0.94727284,0.11798943,-0.741572,-0.068520196,-0.16895483,0.7845407,-1.2043321,-1.9629941,-0.9451174,0.35860127,-1.0113721,0.056739327,0.49140078,0.5432169,-0.83182406,-0.5210247,0.23594002,-0.027914641,-0.92301095,-0.43421233,-0.31581813,-0.7524716,0.5140455,0.15127715,-1.0735011,-1.2456472,-0.50891364,-0.15153481,0.121601954,-2.031847,0.0028252234,1.4063213,-0.049904313,-1.4774884,0.5686389
1.1267734,1.3858403,-0.23428443,-0.12948638,1.4712096,0.117959574,0.42430937,-0.22679132,0.10843916,1.0086476,0.82236695,0.9574067,-1.3172327,-1.9201679,0.2523462,0.76365036,0.75123495,0.46515518,1.130458,-0.5658219,1.5526155,0.55353016,0.94546795,0.13310267,2.220433,0.26296344,0.36124268,1.245841,0.07375923,-0.32981598,0.5547467,0.66947746,0.07195116,-0.071650304,-0.015489885,0.38419428,1.0310783,0.7410727,1.3471228,-0.08312862,-0.103352904,0.037334073,0.043569416,0.82308054,1.0468302,0.029982915,2.810069,0.07357933,0.506648,-1.0786914
0.080857806,0.9691607,-0.53190696,0.11013974,1.1649629,-0.046767555,-0.1017299,0.5354445,-0.5088799,-1.0335041,0.16781919,0.5617588,-0.5303732,-0.24136949,-0.26709482,0.19707361,0.5206616,0.25963178,-0.2883439,-0.5727263,1.4577501,0.38301042,-1.6342174,-1.3793902,1.2600676,-0.4294327,-0.31535748,0.43157354,-0.08292253,0.50443554,-0.92793804,0.3384467,-0.31286475,-0.6980091,-0.032772787,0.9028569,0.20992002,0.14392427,1.7475891,-1.1670369,-0.7407048,0.07002512,0.46481344,-0.80603635,-1.346,-0.49275824,3.3494108,-0.92821413,-0.5483791,-0.67790776
-1.852659,1.0786645,0.2730796,-0.8744232,1.3450195,0.3991079,-0.54768246,0.8236554,-0.81708926,-1.305566,-0.21635628,0.25490025,0.54467785,-0.22995117,-0.111407585,-1.5010755,-1.2205988,-0.15213493,-1.2918093,0.56100273,0.21721172,0.016837263,-2.6708376,-0.62272495,-0.40642762,-0.8720525,-0.12207924,-0.47566077,0.2413696,-0.17255934,0.06622759,0.44760475,-0.5696199,-1.1054921,-1.0929508,-0.2346723,0.15931988,-1.0822264,0.77514553,-0.23771253,0.061222225,0.011397375,-0.004483476,-1.3566611,-2.3189435,0.20247242,3.1445842,-0.4840057,-1.4415047,-0.43730128
-0.36918765,-0.66341424,0.97098696,-0.15490037,-0.75077283,0.6977226,0.1280767,1.112368,-0.12813818,1.1377386,0.23158218,-1.6559827,-0.22960156,0.31253168,-0.078614354,0.08712685,0.2359218,0.9424236,-0.13001126,0.7544936,-0.20663369,0.21991831,-0.5299814,0.64926875,-0.915754,-0.39898822,0.19209261,0.6772473,-0.25523987,1.4545096,0.4500781,-0.49060157,1.0745637,0.76579607,0.6293079,-0.38112813,0.4768382,0.3922911,0.18347353,0.22963288,1.3052899,-0.2789185,0.32845843,-0.41125214,-0.22362506,0.8410519,1.0652045,0.40424645,0.31809688,-0.30378968
1.2191257,-1.4465523,2.1145432,0.23398234,-1.1416382,1.2428325,-1.2282087,-0.28809193,-0.6360128,0.46890867,-1.0792943,-0.17764953,0.77248424,1.243134,-0.03365145,1.0827482,1.3030068,0.07601782,1.0857059,-0.22832352,-0.33695745,-1.2890648,0.49965113,0.04990374,-1.5672028,0.82458895,-0.79834414,0.5839369,-0.44736892,-0.12034457,-1.272134,-0.5735154,1.5661365,0.5063112,-0.6493575,0.6451602,-0.89861184,2.3745184,-0.59316105,-0.43793815,0.8330069,-0.444005,0.08785755,0.44983763,0.04276646,1.6448989,0.96476436,-0.34182075,-0.2937782,0.43581736
-1.1406348,-0.14404981,0.7413309,-0.088472165,-1.4712865,2.2835586,-2.6190832,-1.344694,-1.097064,-0.74178505,-0.9025663,0.75939316,0.9098553,2.675724,-0.58252394,-0.03398315,-0.94900227,-0.911751,-1.2647978,-0.75143564,-0.014802414,-0.81604993,-3.6105425,-0.6732589,-1.8445605,-0.40633908,-0.92750597,0.29866597,-0.1310225,-0.3033645,-1.2747544,1.3619639,-0.61212504,0.18427432,-0.37796298,1.0489844,-0.5862323,-0.18174045,0.14735019,-0.67471594,-0.27899504,-0.21248399,-0.029559374,0.2517154,-2.6318839,0.38023582,2.205186,-0.7461852,-0.72926277,1.3981321
-3.6323328,-1.7563602,-0.39441347,-0.8107901,-2.8807487,0.64998347,-4.0385437,-0.65552014,-1.9827405,-2.2387462,-1.9451604,-1.1071203,0.96327,2.0346012,-1.0113919,-2.5308812,-1.2940446,-0.87829286,-1.8287649,-2.435061,-2.7087235,-2.563873,-4.55202,-0.85716665,-3.8677478,-1.8186293,-1.7378103,-2.4062648,-0.0092793275,-1.166935,-1.8774923,-0.0112425545,-2.1434577,-1.3844187,-0.3260124,-0.28168195,-1.7750745,-0.4108008,-2.5292718,-1.1817561,-1.2173649,-1.1049598,-2.2322693,-1.7824727,-4.61016,-1.5480732,0.48989907,-1.7723655,-2.2562277,1.4720935
-2.5610714,-1.242318,-0.24644054,0.69624436,-3.1874523,0.48452395,-1.9086357,1.4312738,-1.0104268,-0.76149684,-0.46101505,-1.5631062,-0.4390051,0.6044945,-0.89524525,-1.364455,-1.8604909,1.2275978,-1.1296748,-0.74173063,-2.6628668,-0.76789427,-3.2942207,0.19493654,-1.9940577,-1.6729858,-0.29515988,0.4164448,-0.6864534,0.5326238,-0.45835105,-0.6096402,-1.3238935,-0.50379753,0.0081033185,-1.8037266,-0.6317269,-2.585729,-1.6585156,0.67184013,0.3032653,-1.0942351,-0.83072686,-1.1118089,-2.2545977,-0.23920918,0.12360007,-0.99585897,-0.62186563,-0.09304732
